timestamp,score,pred_ret_1h,pred_ret_4h,p_long,p_short,prob_spread,regime,vol_ratio,bb_position,position,reason,bar_return,strategy_return,equity
2026-01-16 19:00:00,0.0010054677724838255,0.00036424770951271057,0.0025016479194164276,0.5228813290596008,0.47711870074272156,0.04576262831687927,1,0.3536544749449938,0.2203531117314708,0.0,stay_flat,0.005805240705757164,0.0,10083.305182999171
2026-01-16 20:00:00,0.002969515789300203,0.0011532828211784363,0.00720739271491766,0.44561779499053955,0.5543822050094604,0.1087644100189209,0,0.8140460407338586,0.6598799694378297,0.0,stay_flat,-0.0003147971400344618,-0.0,10083.305182999171
2026-01-16 21:00:00,0.0013998483773320913,-0.00011320458725094795,0.004930305294692516,0.46083512902259827,0.5391649007797241,0.07832977175712585,0,0.673358617622029,0.6442006045494076,0.0,stay_flat,-9.966131901339992e-05,-0.0,10083.305182999171
2026-01-16 22:00:00,0.0018408610951155425,0.00022939173504710197,0.00560095626860857,0.45225635170936584,0.5477436780929565,0.0954873263835907,0,0.5644436630692394,0.6359689387565145,0.0,stay_flat,0.0003867495864480208,0.0,10083.305182999171
2026-01-16 23:00:00,0.0017472209874540567,-0.00020408956333994865,0.006300278939306736,0.4465697407722473,0.5534302592277527,0.10686051845550537,0,0.2879553873077691,0.6562449047034831,0.0,stay_flat,-0.0008892638837462163,-0.0,10083.305182999171
2026-01-17 00:00:00,-0.000805915892124176,-0.0018474562093615532,0.0016243448480963707,0.486570805311203,0.5134292244911194,0.026858419179916382,1,0.2750800222374329,0.5798833039365159,0.0,stay_flat,-0.0006917648246805852,-0.0,10083.305182999171
2026-01-17 01:00:00,-0.0008482905104756354,-0.00224500335752964,0.0024107061326503754,0.50574791431427,0.49425208568573,0.011495828628540039,1,0.2384244344460145,0.5383129330097608,0.0,stay_flat,-0.0002995809326064025,-0.0,10083.305182999171
2026-01-17 02:00:00,0.0018814796116203068,7.048016414046288e-05,0.0061071449890732765,0.4862179160118103,0.5137820839881897,0.027564167976379395,1,0.366826640998207,0.5314620125715538,0.0,stay_flat,1.6776526703177197e-05,0.0,10083.305182999171
2026-01-17 03:00:00,0.0013612040784209967,-0.00048378901556134224,0.0056661879643797874,0.4758901000022888,0.5241098403930664,0.04821974039077759,1,0.3235822760872051,0.5464310271418654,0.0,stay_flat,-0.0007267259741886578,-0.0,10083.305182999171
2026-01-17 04:00:00,0.00037937345914542677,-0.0007906188257038593,0.0031093554571270943,0.4977182447910309,0.5022817254066467,0.004563480615615845,1,0.3405925030735441,0.501364303916853,0.0,stay_flat,0.00021017035655712668,0.0,10083.305182999171
2026-01-17 05:00:00,0.0007620477583259345,-0.0007523312233388424,0.004295598715543747,0.5120282769203186,0.4879717230796814,0.024056553840637207,1,0.2717816361410411,0.5348683567031649,0.0,stay_flat,-0.0008770119740457716,-0.0,10083.305182999171
2026-01-17 06:00:00,0.0004476428497582674,-0.0011342442594468594,0.0041387127712368965,0.5254635214805603,0.4745365083217621,0.05092701315879822,1,0.3473896176373733,0.4571523106686834,0.0,stay_flat,-0.0014531698685228411,-0.0,10083.305182999171
2026-01-17 07:00:00,0.001437811879441142,-0.0007003606297075748,0.006426881067454815,0.5324616432189941,0.46753841638565063,0.0649232268333435,1,0.5535033745748621,0.3394362821730641,0.0,stay_flat,0.0015335167090124724,0.0,10083.305182999171
2026-01-17 08:00:00,0.0011820739600807428,-0.0004071327857673168,0.004890223033726215,0.5048913359642029,0.4951086938381195,0.009782642126083374,1,0.4696136425524124,0.4903065883880469,0.0,stay_flat,0.00013795636232383224,0.0,10083.305182999171
2026-01-17 09:00:00,0.0006680978462100028,-0.000492338091135025,0.003375781700015068,0.5011554956436157,0.4988445043563843,0.0023109912872314453,1,0.305182777387994,0.5126137386650284,0.0,stay_flat,-0.0015134265827495552,-0.0,10083.305182999171
2026-01-17 10:00:00,0.002335084695369005,0.0017248690128326416,0.0037589212879538536,0.5462204813957214,0.45377957820892334,0.0924409031867981,1,0.4017518018776248,0.3735276942925759,0.0,stay_flat,0.0021802741228440503,0.0,10083.305182999171
2026-01-17 11:00:00,-0.0005638702306896447,-0.0013142465613782406,0.001187007874250412,0.5052680373191833,0.49473196268081665,0.0105360746383667,1,0.9250810789271356,0.5535813156950641,0.0,stay_flat,-0.0007627681044389822,-0.0,10083.305182999171
2026-01-17 12:00:00,-0.0007463014684617518,-0.002265365794301033,0.0027981819584965706,0.5440754294395447,0.4559246301651001,0.08815079927444458,1,1.0427131260559226,0.4302948119073853,0.0,stay_flat,0.0019650156454804613,0.0,10083.305182999171
2026-01-17 13:00:00,-0.0027507822727784515,-0.0037135009188205004,-0.0005044387653470039,0.4635947048664093,0.5364053249359131,0.07281062006950378,0,1.1834348097989322,0.6772504197274551,0.0,stay_flat,0.0003443061445338458,0.0,10083.305182999171
2026-01-17 14:00:00,-0.005642109084874391,-0.007446005009114742,-0.0014330185949802399,0.4533146023750305,0.5466853976249695,0.09337079524993896,0,1.381964722076476,0.7086182351408383,0.0,stay_flat,0.0010732034526022005,0.0,10083.305182999171
2026-01-17 15:00:00,-0.005650652758777142,-0.00763370655477047,-0.0010235272347927094,0.4216975271701813,0.5783024430274963,0.15660491585731506,0,3.4565166208496247,0.8595483870046683,0.0,stay_flat,-0.0027037789917806476,-0.0,10083.305182999171
2026-01-17 16:00:00,-0.005582865700125694,-0.0069092800840735435,-0.0024878988042473793,0.4502004384994507,0.5497995615005493,0.09959912300109863,1,1.5584196704061672,0.4203158777428291,0.0,stay_flat,0.0004407480315580248,0.0,10083.305182999171
2026-01-17 17:00:00,-0.0035400446504354477,-0.004741707816720009,-0.000736163929104805,0.48315370082855225,0.5168462991714478,0.03369259834289551,0,0.6983877210606066,0.514043312683901,0.0,stay_flat,0.0007446733986846699,0.0,10083.305182999171
2026-01-17 18:00:00,-0.0020372346509248017,-0.00362016586586833,0.001656271517276764,0.46163561940193176,0.5383643507957458,0.07672873139381409,0,0.5206093062975129,0.6651280214679485,0.0,stay_flat,-0.0014342712980693895,-0.0,10083.305182999171
2026-01-17 19:00:00,-0.002316950308158994,-0.004385060165077448,0.002508639357984066,0.5065698027610779,0.4934301972389221,0.013139605522155762,0,0.339026035952845,0.4107004306872151,0.0,stay_flat,0.0009108903659489354,0.0,10083.305182999171
2026-01-17 20:00:00,-0.0008535295259207484,-0.004692416172474623,0.008103872649371624,0.4506285488605499,0.5493714213371277,0.09874287247657776,1,0.3510455817217545,0.6113188198818253,0.0,stay_flat,-0.0007888596741937315,-0.0,10083.305182999171
2026-01-17 21:00:00,-0.0018511074595153332,-0.005006931722164154,0.005512482486665249,0.4937484562397003,0.5062515735626221,0.012503117322921753,1,0.6117394180453063,0.4536868301818408,0.0,stay_flat,-0.0013847421705983631,-0.0,10083.305182999171
2026-01-17 22:00:00,-0.0030313806608319276,-0.0062642404809594154,0.004511958919465542,0.4884825348854065,0.5115174651145935,0.02303493022918701,1,1.1062779476953306,0.1908665340657002,0.0,stay_flat,-0.00024377181403112402,-0.0,10083.305182999171
2026-01-17 23:00:00,0.00011708200909197317,-0.0016089878045022488,0.004144578240811825,0.5204473733901978,0.479552686214447,0.04089468717575073,1,0.5877961163358993,0.178309829740669,0.0,stay_flat,-0.0003710018637326229,-0.0,10083.305182999171
2026-01-18 00:00:00,4.540476948022886e-06,-0.001692504622042179,0.003964312374591827,0.5177344083786011,0.4822656214237213,0.03546878695487976,1,0.94043529710159,0.146126619244782,0.0,stay_flat,-0.0015305038340399646,-0.0,10083.305182999171
2026-01-18 01:00:00,-0.005099439341574907,-0.008104583248496056,0.001912563107907772,0.4595484137535095,0.5404516458511353,0.08090323209762573,1,1.2349413227957706,-0.0261986528027849,0.0,stay_flat,0.0005803074544921127,0.0,10083.305182999171
2026-01-18 02:00:00,0.0003525036852806806,0.0005937372334301472,-0.0002103745937347412,0.5146868228912354,0.48531317710876465,0.029373645782470703,1,0.7479433669585517,0.1142446192470587,0.0,stay_flat,0.0018761968937512918,0.0,10083.305182999171
2026-01-18 03:00:00,0.0010861409362405538,0.0010721930302679539,0.0011186860501766205,0.4854443371295929,0.5145556330680847,0.02911129593849182,1,0.7639667026639982,0.3879402032962398,0.0,stay_flat,-0.0010988411905047402,-0.0,10083.305182999171
2026-01-18 04:00:00,0.0012153943534940481,0.0007406049408018589,0.0023232363164424896,0.5062214136123657,0.4937785863876343,0.012442827224731445,1,0.4722550275873183,0.2375514066670944,0.0,stay_flat,0.0009765953616400758,0.0,10083.305182999171
2026-01-18 05:00:00,0.0008136904798448086,-0.0022084731608629227,0.007865405641496181,0.4374563992023468,0.5625436305999756,0.12508723139762878,1,0.9000633871379501,0.3910723057653106,0.0,stay_flat,-0.00017985356432059785,-0.0,10083.305182999171
2026-01-18 06:00:00,0.0002658880315721036,-0.0032811928540468216,0.008542410098016262,0.4563066065311432,0.5436933636665344,0.08738675713539124,0,0.7349328799444148,0.3578475626973809,0.0,stay_flat,-0.0015042329404947319,-0.0,10083.305182999171
2026-01-18 07:00:00,0.0014925848226994276,0.0011119912378489971,0.0023806365206837654,0.5446543097496033,0.45534569025039673,0.08930861949920654,1,1.4615246355070182,0.1684969219768556,0.0,stay_flat,0.001638038869906655,0.0,10083.305182999171
2026-01-18 08:00:00,0.00044504231773316886,-0.003601814154535532,0.00988770741969347,0.43402719497680664,0.5659728050231934,0.13194561004638672,0,0.6372204613851842,0.4113743827003518,0.0,stay_flat,0.0009644485156266036,0.0,10083.305182999171
2026-01-18 09:00:00,0.005225786054506898,0.0029924088157713413,0.01043699961155653,0.3974802792072296,0.6025197505950928,0.20503947138786316,0,1.5588612426108526,0.5658026905767919,0.0,stay_flat,-0.000997840688284346,-0.0,10083.305182999171
2026-01-18 10:00:00,0.0031489921268075703,0.0011679227463901043,0.007771487347781658,0.4468221068382263,0.5531778335571289,0.10635572671890259,0,1.6828246827331277,0.4343815661023982,0.0,stay_flat,-0.0001323798343066951,-0.0,10083.305182999171
2026-01-18 11:00:00,0.0015209125820547342,-0.0005903034470975399,0.006447083316743374,0.4577161371707916,0.542283833026886,0.08456769585609436,1,1.0137909475286793,0.4364317890346501,0.0,stay_flat,-0.0005759285205561016,-0.0,10083.305182999171
2026-01-18 12:00:00,-0.00017321575433015823,-0.00254791509360075,0.005367749370634556,0.49831297993659973,0.5016870498657227,0.003374069929122925,1,0.7417481072550886,0.3432199512907177,0.0,stay_flat,0.0003529476702772705,0.0,10083.305182999171
2026-01-18 13:00:00,0.002059751050546765,0.0003680945374071598,0.006006949581205845,0.45543232560157776,0.5445677042007446,0.08913537859916687,1,1.8754620417303025,0.4305707249822336,0.0,stay_flat,-0.002007739197169345,-0.0,10083.305182999171
2026-01-18 14:00:00,-0.00010800324380397794,-0.0013412656262516975,0.0027696089819073677,0.5291104912757874,0.47088944911956787,0.05822104215621948,1,2.698327991095204,0.0434802346798422,0.0,stay_flat,0.0017217486158558337,0.0,10083.305182999171
2026-01-18 15:00:00,-0.0006314876955002545,-0.001569367479532957,0.0015568984672427177,0.49370890855789185,0.5062911510467529,0.012582242488861084,1,0.9629853734917756,0.4349978118611202,0.0,stay_flat,0.0005263917052358291,0.0,10083.305182999171
2026-01-18 16:00:00,0.0012545200996100902,0.0004917364567518234,0.003034348599612713,0.4820401072502136,0.5179598927497864,0.035919785499572754,1,0.5165785947506427,0.5931644150246234,0.0,stay_flat,0.001103401462760889,0.0,10083.305182999171
2026-01-18 17:00:00,0.0018147878348827363,0.0006413962692022324,0.004552701488137245,0.4575667679309845,0.5424332618713379,0.0848664939403534,0,0.715118303193658,0.9023383252768052,0.0,stay_flat,0.0017343595905552345,0.0,10083.305182999171
2026-01-18 18:00:00,0.00417574536986649,0.003607791382819414,0.0055009713396430016,0.4403039813041687,0.5596959590911865,0.11939197778701782,0,1.8791257677778817,1.1604960574702,0.0,stay_flat,-0.0006141056752123619,-0.0,10083.305182999171
2026-01-18 19:00:00,-0.00036024963483214376,-0.0004331590607762337,-0.0001901276409626007,0.49143552780151367,0.5085644721984863,0.017128944396972656,0,1.160461057056192,0.953359019745264,0.0,stay_flat,-0.0008070790626100166,-0.0,10083.305182999171
2026-01-18 20:00:00,-0.004195543238893151,-0.0007392982952296734,-0.012260114774107933,0.5377273559570312,0.46227261424064636,0.07545474171638489,0,0.3554060423316579,0.7682187324804729,0.0,stay_flat,0.0013265968556832597,0.0,10083.305182999171
2026-01-18 21:00:00,-0.005901007633656263,-0.002000860869884491,-0.015001350082457066,0.5111441016197205,0.48885589838027954,0.022288203239440918,0,0.3861894157456365,0.96117782238743,0.0,stay_flat,0.0007143423000040006,0.0,10083.305182999171
2026-01-18 22:00:00,-0.006509607285261154,-0.006835564970970154,-0.005749039351940155,0.4412887990474701,0.5587111711502075,0.11742237210273743,0,1.4566521909064925,1.0060738611411837,0.0,stay_flat,-0.019115147330416637,-0.0,10083.305182999171
2026-01-18 23:00:00,-0.005709575954824685,-0.007535988464951515,-0.0014479467645287514,0.36899644136428833,0.6310035586357117,0.26200711727142334,1,6.2545314178254,-0.4848445096156427,0.0,stay_flat,-0.010271033937796825,-0.0,10083.305182999171
2026-01-19 00:00:00,-0.0034207020886242384,-0.006132696755230427,0.0029072854667901993,0.5534074902534485,0.4465925693511963,0.1068149209022522,1,8.193671535856696,-0.376415115413371,0.0,stay_flat,-0.0013414802253282065,-0.0,10083.305182999171
2026-01-19 01:00:00,0.001205112412571907,-0.0016645556315779686,0.007901004515588284,0.4913201928138733,0.5086798071861267,0.017359614372253418,1,1.6502015791443505,-0.1757210400960621,0.0,stay_flat,-0.00021439375979137587,-0.0,10083.305182999171
2026-01-19 02:00:00,-0.0018340151757001875,-0.003878784365952015,0.002937112934887409,0.46197256445884705,0.5380274653434753,0.0760549008846283,1,0.7974503585928396,-0.0514885456565051,0.0,stay_flat,0.0013319030149037125,0.0,10083.305182999171
2026-01-19 03:00:00,-0.0011888930574059484,-0.0025722049176692963,0.0020388346165418625,0.4448997378349304,0.5551002025604248,0.11020046472549438,1,0.958454800074684,0.0535029896807042,0.0,stay_flat,-0.000270686974195411,-0.0,10083.305182999171
2026-01-19 04:00:00,0.00014600562863051892,-0.00034590577706694603,0.0012937989085912704,0.4471299648284912,0.5528700947761536,0.10574012994766235,1,0.8441370522000424,0.1043467810341666,0.0,stay_flat,-0.0016535908919225184,-0.0,10083.305182999171
2026-01-19 05:00:00,-0.0025100520346313716,-0.0011967686004936695,-0.005574380047619343,0.5316716432571411,0.4683283865451813,0.06334325671195984,1,0.5945943309958779,0.1227343582336207,0.0,stay_flat,0.0007728746298985012,0.0,10083.305182999171
2026-01-19 06:00:00,-0.0011727526783943175,6.648711860179901e-06,-0.003924689255654812,0.46932685375213623,0.5306732058525085,0.061346352100372314,1,0.7046724162440274,0.1756980404063616,0.0,stay_flat,0.002790460954770646,0.0,10083.305182999171
2026-01-19 07:00:00,0.0038507135119289155,0.005759802181273699,-0.000603826716542244,0.43123412132263184,0.5687658190727234,0.13753169775009155,1,0.6814442309951632,0.2520324500358108,0.0,stay_flat,0.004496582459461607,0.0,10083.305182999171
2026-01-19 08:00:00,0.009965892042964697,0.014369683340191841,-0.0003096209838986397,0.3509511351585388,0.6490488648414612,0.29809772968292236,1,1.320960339331552,0.3491224776184047,0.0,stay_flat,-0.002134161935313794,-0.0,10083.305182999171
2026-01-19 09:00:00,0.0025743275415152306,0.004288517404347658,-0.0014254488050937653,0.3930114507675171,0.6069884896278381,0.21397703886032104,1,0.71662572576328,0.3295443095551291,0.0,stay_flat,5.1794507762048525e-05,0.0,10083.305182999171
2026-01-19 10:00:00,0.005595402931794524,0.00735291326418519,0.0014945454895496368,0.3682824671268463,0.6317175030708313,0.263435035943985,1,0.4054727245195583,0.3477596211643607,0.0,stay_flat,0.0013654989938203244,0.0,10083.305182999171
2026-01-19 11:00:00,0.004222372500225901,0.005409953650087118,0.0014513498172163963,0.4062850773334503,0.5937149524688721,0.18742987513542175,1,0.4663522079167966,0.3890249495180248,0.0,stay_flat,-0.0013022582634810709,-0.0,10083.305182999171
2026-01-19 12:00:00,0.0026538848411291832,0.0028557502664625645,0.0021828655153512955,0.4227439761161804,0.5772560238838196,0.15451204776763916,1,0.8645725848919484,0.3820903836571128,0.0,stay_flat,-0.0004162431530473354,-0.0,10083.305182999171
2026-01-19 13:00:00,0.0011347952764481305,0.0003332016058266163,0.0030051805078983307,0.43490543961524963,0.565094530582428,0.13018909096717834,1,0.4753236169808779,0.3921981974432773,0.0,stay_flat,-0.002358654336267252,-0.0,10083.305182999171
2026-01-19 14:00:00,-0.0014862688723951576,-0.0027227927930653095,0.0013989536091685295,0.5095088481903076,0.4904911518096924,0.019017696380615234,1,0.6071925986863975,0.3632345534793707,0.0,stay_flat,0.0027602983781376267,0.0,10083.305182999171
2026-01-19 15:00:00,0.0016936603467911481,0.0012811697088181973,0.002656138502061367,0.45518165826797485,0.5448183417320251,0.08963668346405029,1,0.6687788707741641,0.4447718035549152,0.0,stay_flat,0.002506107858911033,0.0,10083.305182999171
2026-01-19 16:00:00,0.0018555835355073213,0.0014755143783986568,0.002742411568760872,0.4477798044681549,0.5522201657295227,0.1044403612613678,1,0.5324434607309034,0.536138618569703,0.0,stay_flat,-0.000630962769659682,-0.0,10083.305182999171
2026-01-19 17:00:00,0.00017987778410315513,-6.08367845416069e-05,0.0007415451109409332,0.5132385492324829,0.4867614209651947,0.026477128267288208,1,0.4915505402090259,0.5660723063741574,0.0,stay_flat,-0.0018998747251670611,-0.0,10083.305182999171
2026-01-19 18:00:00,0.000869825342670083,0.0009551295079290867,0.0006707822903990746,0.5349828004837036,0.4650171995162964,0.06996560096740723,1,0.3259938806294704,0.5940376052038979,0.0,stay_flat,0.0004299106954819276,0.0,10083.305182999171
2026-01-19 19:00:00,0.0005610147956758738,-0.00014192750677466393,0.002201213501393795,0.5192418694496155,0.4807581603527069,0.03848370909690857,1,0.2828066638831646,0.6769092902051491,0.0,stay_flat,0.0003876233340869284,0.0,10083.305182999171
2026-01-19 20:00:00,0.002700681099668145,0.003348665777593851,0.0011887168511748314,0.5428826212882996,0.4571174085140228,0.08576521277427673,1,0.4116687836327563,0.6912531328493576,0.0,stay_flat,-0.0014871925579390544,-0.0,10083.305182999171
2026-01-19 21:00:00,0.0034037875477224587,0.004210473503917456,0.0015215203166007996,0.5555911660194397,0.4444088041782379,0.11118236184120178,1,0.6014925569392281,0.5400484478217327,0.0,stay_flat,-0.004705633405739262,-0.0,10083.305182999171
2026-01-19 22:00:00,0.0027174433227628468,0.0009183729998767376,0.006915274076163769,0.5703005790710449,0.42969948053359985,0.14060109853744507,1,0.9441384112187244,0.0956539544455999,0.0,stay_flat,0.000704580029466717,0.0,10083.305182999171
2026-01-19 23:00:00,0.0003519277554005385,-0.0007978775538504124,0.0030348068103194237,0.4551478922367096,0.5448521375656128,0.0897042453289032,1,1.931873291235816,0.169961038227002,0.0,stay_flat,0.0009381308633178431,0.0,10083.305182999171
2026-01-20 00:00:00,-0.003387250332161784,-0.0006195683963596821,-0.009845174849033356,0.4277152419090271,0.5722847580909729,0.1445695161819458,1,0.815267299887392,0.2512068168603807,0.0,stay_flat,-1.5315273534044493e-05,-0.0,10083.305182999171
2026-01-20 01:00:00,-0.005986460903659462,-0.0036322674714028835,-0.011479578912258148,0.42496639490127563,0.5750335454940796,0.15006715059280396,0,0.6399248939846999,0.2213615267238583,0.0,stay_flat,-0.0017722847114125528,-0.0,10083.305182999171
2026-01-20 02:00:00,-0.0072190466336905955,-0.003970595076680183,-0.014798766933381557,0.39961135387420654,0.6003885865211487,0.20077723264694214,1,0.9093234107368564,0.0507191799644587,0.0,stay_flat,-0.0012667451521390927,-0.0,10083.305182999171
2026-01-20 03:00:00,-0.0070427199825644484,-0.009012657217681408,-0.002446199767291546,0.4687037467956543,0.5312962532043457,0.0625925064086914,1,0.8545179744857342,0.0061926633079202,0.0,stay_flat,-0.004027806807210932,-0.0,10083.305182999171
2026-01-20 04:00:00,0.0034151323605328796,0.006247414741665125,-0.003193526528775692,0.6203063726425171,0.3796935975551605,0.24061277508735657,1,1.0109520339070133,-0.1511932259127393,0.0,stay_flat,-0.004762302524336515,-0.0,10083.305182999171
2026-01-20 05:00:00,0.004242986068129539,0.007153778802603483,-0.002548863645642996,0.44624418020248413,0.5537558197975159,0.10751163959503174,1,3.738612932493858,-0.2065587594611282,0.0,stay_flat,-0.007576602595515736,-0.0,10083.305182999171
2026-01-20 06:00:00,-0.0048435761127620935,-0.005157322622835636,-0.004111500922590494,0.47847914695739746,0.5215208530426025,0.04304170608520508,1,3.7215762638599617,-0.2515003550436667,0.0,stay_flat,0.002727373304162173,0.0,10083.305182999171
2026-01-20 07:00:00,0.0053075534291565415,0.00896037369966507,-0.0032156938686966896,0.3759649693965912,0.6240350008010864,0.24807003140449524,1,1.7374972301358644,-0.0327183506689699,0.0,stay_flat,-0.0006797693916885672,-0.0,10083.305182999171
2026-01-20 08:00:00,0.008214139286428689,0.011180141940712929,0.0012934664264321327,0.348129540681839,0.6518704295158386,0.30374088883399963,1,1.981710385088804,0.0284747500467855,0.0,stay_flat,-0.0008752579129900351,-0.0,10083.305182999171
2026-01-20 09:00:00,0.005375044839456677,0.007079849485307932,0.001397167332470417,0.40657711029052734,0.5934228897094727,0.1868457794189453,1,0.6948980136642552,0.0693219189103665,0.0,stay_flat,0.002563044940888881,0.0,10083.305182999171
2026-01-20 10:00:00,0.007718028035014868,0.01067374274134636,0.0008213603869080544,0.409145325422287,0.5908546447753906,0.18170931935310364,1,0.7554972842384058,0.1796282002224608,0.0,stay_flat,-0.0005542920215036995,-0.0,10083.305182999171
2026-01-20 11:00:00,0.0019338440150022504,0.005631506908684969,-0.006694036070257425,0.527247428894043,0.4727526009082794,0.05449482798576355,1,0.6850430479945558,0.1983807554685925,0.0,stay_flat,0.0006722284471687434,0.0,10083.305182999171
2026-01-20 12:00:00,0.008925672061741352,0.013095401227474213,-0.0008036959916353226,0.4408043324947357,0.5591956377029419,0.11839130520820618,1,0.957589737460836,0.2424328036443654,0.0,stay_flat,-0.003521350880600571,-0.0,10083.305182999171
2026-01-20 13:00:00,-0.0017322625033557412,0.0007987534627318382,-0.007637966424226761,0.5257323980331421,0.4742675721645355,0.05146482586860657,1,1.2668662136281794,0.179956117685079,0.0,stay_flat,-0.004702454559686875,-0.0,10083.305182999171
2026-01-20 14:00:00,-0.01379182059317827,-0.01216120459139347,-0.017596591264009476,0.5191802978515625,0.4808197021484375,0.038360595703125,1,2.7868253872244884,0.1026225032645136,0.0,stay_flat,0.0016988627671248313,0.0,10083.305182999171
2026-01-20 15:00:00,0.0026977446395903826,0.005324945319443941,-0.0034323902800679207,0.38738274574279785,0.6126172542572021,0.2252345085144043,1,2.675691317873856,0.1793205230415777,0.0,stay_flat,-0.005727962578134571,-0.0,10083.305182999171
2026-01-20 16:00:00,0.0007389224600046873,0.0010122586973011494,0.0001011379063129425,0.455334335565567,0.5446656346321106,0.08933129906654358,1,1.155491364282193,0.0759781553455299,0.0,stay_flat,-0.004325933497187462,-0.0,10083.305182999171
2026-01-20 17:00:00,-0.0006023884285241367,0.0025178310461342335,-0.007882900536060333,0.5139254927635193,0.4860745072364807,0.027850985527038574,1,1.8473073941982097,0.027187554342453,0.0,stay_flat,-0.0030571828871721607,-0.0,10083.305182999171
2026-01-20 18:00:00,0.0032715582754462955,0.0072829523123800755,-0.006088361144065857,0.571903645992279,0.42809635400772095,0.1438072919845581,1,1.0221707385825491,0.0266257865784328,0.0,stay_flat,0.002511256857465227,0.0,10083.305182999171
2026-01-20 19:00:00,0.003998086182400584,0.006364535074681044,-0.0015236278995871544,0.46488744020462036,0.5351125001907349,0.0702250599861145,1,0.9024904820019825,0.127155019492412,0.0,stay_flat,9.172393747358676e-05,0.0,10083.305182999171
2026-01-20 20:00:00,-0.0016070830170065165,0.002019378822296858,-0.01006882730871439,0.5059587955474854,0.49404120445251465,0.011917591094970703,1,0.8293388947132758,0.1604508432272631,0.0,stay_flat,-0.0028749418141331695,-0.0,10083.305182999171
2026-01-20 21:00:00,0.004621148714795709,0.008380500599741936,-0.004150672350078821,0.5574614405632019,0.4425385892391205,0.11492285132408142,1,0.4973052366878629,0.1242324323985215,0.0,stay_flat,-0.010805466180264456,-0.0,10083.305182999171
2026-01-20 22:00:00,-0.003585232514888048,-0.001854234840720892,-0.007624227087944746,0.4836200177669525,0.5163800120353699,0.03275999426841736,1,2.130411908465324,-0.0519625938867032,0.0,stay_flat,-0.0009210344056965747,-0.0,10083.305182999171
2026-01-20 23:00:00,0.004939645109698176,0.004673499148339033,0.005560652352869511,0.47819817066192627,0.5218018293380737,0.04360365867614746,1,1.366130368985061,-0.0071272561607109,0.0,stay_flat,0.005748766845125042,0.0,10083.305182999171
2026-01-21 00:00:00,0.0035255032125860453,0.004188304301351309,0.0019789673388004303,0.4405459463596344,0.559454083442688,0.11890813708305359,1,0.9823879153148356,0.151956316876436,0.0,stay_flat,0.0009546189445648334,0.0,10083.305182999171
2026-01-21 01:00:00,0.001050817407667637,0.0007245177403092384,0.0018121832981705666,0.46931737661361694,0.5306826829910278,0.06136530637741089,1,0.4924676815625297,0.2031281972315391,0.0,stay_flat,0.0003107135166333652,0.0,10083.305182999171
2026-01-21 02:00:00,0.0010106210596859454,0.002782244700938463,-0.003123167436569929,0.5336938500404358,0.4663061499595642,0.06738770008087158,1,0.9101464733974666,0.2382282894263134,0.0,stay_flat,0.004309558255680024,0.0,10083.305182999171
2026-01-21 03:00:00,0.004192847432568669,0.0068572754971683025,-0.002024151384830475,0.5041040182113647,0.49589598178863525,0.008208036422729492,1,0.5666340511203779,0.3540406921451884,0.0,stay_flat,0.00018516793647216367,0.0,10083.305182999171
2026-01-21 04:00:00,0.0018651942256838082,0.002557805273681879,0.00024910178035497665,0.5287836790084839,0.4712163507938385,0.057567328214645386,1,0.3282534073511792,0.376096111297619,0.0,stay_flat,0.005602640792971236,0.0,10083.305182999171
2026-01-21 05:00:00,0.009900601767003536,0.01335124857723713,0.0018490925431251526,0.33961254358291626,0.660387396812439,0.3207748532295227,1,0.6005653301964353,0.5267621783576795,0.0,stay_flat,-0.003339853990059316,-0.0,10083.305182999171
2026-01-21 06:00:00,0.006082240771502256,0.007972124963998795,0.001672510989010334,0.362787127494812,0.637212872505188,0.274425745010376,1,0.4006021656019024,0.462424480324803,0.0,stay_flat,-0.004859697118626882,-0.0,10083.305182999171
2026-01-21 07:00:00,0.003926279442384838,0.004038103390485048,0.003665356896817684,0.4526660144329071,0.5473339557647705,0.0946679413318634,1,0.8749630711248956,0.3489033144286453,0.0,stay_flat,-0.0001860695552656777,-0.0,10083.305182999171
2026-01-21 08:00:00,0.0034232329111546275,0.004206457640975714,0.001595708541572094,0.48820963501930237,0.51179039478302,0.02358075976371765,1,0.7584193177189509,0.3602365712459684,0.0,stay_flat,-0.0009535036635057725,-0.0,10083.305182999171
2026-01-21 09:00:00,0.0003828295506536961,-0.00033626705408096313,0.002060721628367901,0.5173825025558472,0.48261746764183044,0.034765034914016724,1,0.3301073184373752,0.3443530456770334,0.0,stay_flat,0.0015339072159510359,0.0,10083.305182999171
2026-01-21 10:00:00,0.0011788953095674514,0.0008671684190630913,0.0019062580540776253,0.498149037361145,0.501850962638855,0.003701925277709961,1,0.3824024857729961,0.4229774814469675,0.0,stay_flat,-0.005142915342795429,-0.0,10083.305182999171
2026-01-21 11:00:00,0.00019318829290568826,-0.00042771780863404274,0.001641969196498394,0.5542611479759216,0.44573888182640076,0.10852226614952087,1,0.8222452685888686,0.2111217498368059,0.0,stay_flat,-0.0006045726550932828,-0.0,10083.305182999171
