timestamp,candidate_long,candidate_short,prob_long,prob_short,setup_score_long,setup_score_short,ev_long_net,ev_short_net,ev_long_regime,ev_short_regime,regime_label,selected_long_regime,selected_short_regime
2025-01-26 01:00:00,0,0,0.98447543,0.22036569,1.2954388959077832,0.2899719729057918,0.0035750842559433577,-0.003974930461425929,0.0035750842559433577,-0.003974930461425929,range,0,0
2025-01-26 02:00:00,0,0,0.9475092,0.90069515,1.578874914946049,1.1856233154437494,0.002899613330981864,0.00246357734402555,0.002899613330981864,0.00246357734402555,range,0,0
2025-01-26 03:00:00,0,0,0.92662746,0.77202094,1.5538745183089193,1.0244053571640026,0.0031931740894838925,0.0016098539026733307,0.0031931740894838925,0.0016098539026733307,range,0,0
2025-01-26 04:00:00,0,0,0.69234395,0.7122075,1.447993595416624,0.9909916983763725,0.0009714124091261805,0.0011868965875431684,0.0011656949372719698,0.0008901724406573763,trend_up,0,0
2025-01-26 05:00:00,0,0,0.970221,0.85581565,1.2980466005122722,1.1449851253726488,0.003569737089253059,0.0024121355305409143,0.004283684677321999,0.0018091016479056857,trend_up,0,0
2025-01-26 06:00:00,0,0,0.97541285,0.86417294,1.2693994341809467,1.1246321393813703,0.0032007738717736945,0.0021566859535295775,0.003840928798753225,0.0016175144651471832,trend_up,0,0
2025-01-26 07:00:00,0,0,0.9766432,0.7624439,1.2807707178937944,0.9998695701839582,0.0028198550507421384,0.0009551847446996231,0.003383826195351733,0.0007163885585247173,trend_up,0,0
2025-01-26 08:00:00,0,0,0.9275551,0.8091055,1.2183441741893426,1.0627605927139914,0.002498353223059948,0.0014434531192853953,0.0029980239868027028,0.0010825898394640466,trend_up,0,0
2025-01-26 09:00:00,0,0,0.986112,0.43048534,1.3641885668569127,0.5955339526550172,0.003655133441277115,-0.0018954578782382696,0.004386160303822883,-0.001421593408678702,trend_up,0,0
2025-01-26 10:00:00,0,0,0.9712436,0.97674507,1.6625000048274374,1.3300561874245178,0.0032280807606369886,0.0032803567231478236,0.0032280807606369886,0.0032803567231478236,range,0,0
2025-01-26 11:00:00,0,0,0.9521715,0.9629893,1.5844657920366747,1.2654209056572308,0.0027339583530904214,0.00283062108816112,0.0027339583530904214,0.00283062108816112,range,0,0
2025-01-26 12:00:00,0,0,0.9253378,0.975609,1.5820374198862206,1.3265222766297056,0.0022389983194558956,0.002663779924551783,0.0022389983194558956,0.002663779924551783,range,0,0
2025-01-26 13:00:00,0,0,0.9456978,0.8468765,1.624429424829843,1.158276878795222,0.0023917615855919058,0.0015602321543671674,0.0023917615855919058,0.0015602321543671674,range,0,0
2025-01-26 14:00:00,0,0,0.979234,0.94061947,1.3231641102598097,1.2709872692056647,0.0024653456821509103,0.0021543313932585297,0.0024653456821509103,0.0021543313932585297,range,0,0
2025-01-26 15:00:00,0,0,0.98362213,0.70932734,1.3041226156263543,0.940452430275062,0.002330118549340659,0.000201021894702546,0.002330118549340659,0.000201021894702546,range,0,0
2025-01-26 16:00:00,0,0,0.97963434,0.8760344,1.3412647614874007,1.5060330706289768,0.002019926252266933,0.0012656848610478034,0.002019926252266933,0.0012656848610478034,range,0,0
2025-01-26 17:00:00,0,0,0.98233277,0.74440295,1.3231642907185506,1.0026820124705402,0.0017791715904265162,0.0001533596157580002,0.0017791715904265162,0.0001533596157580002,range,0,0
2025-01-26 18:00:00,0,0,0.56814975,0.7933226,0.9665820459161961,1.072001338531358,-0.0009803376159723475,0.0006529380550790204,-0.0009803376159723475,0.0006529380550790204,range,0,0
2025-01-26 19:00:00,0,0,0.97341734,0.6969333,1.2863283576440563,0.9209668517323372,0.0018444335201563229,-0.00010566656755462952,0.0018444335201563229,-0.00010566656755462952,range,0,0
2025-01-26 20:00:00,0,0,0.98422664,0.71466076,1.2982781115382604,0.9426979368612258,0.0020024976301472154,6.343856003819624e-05,0.0020024976301472154,6.343856003819624e-05,range,0,0
2025-01-26 21:00:00,0,1,0.99661666,0.9439216,1.312934813437148,1.9703344465681996,0.0025685162453492894,0.002147346085182373,0.0025685162453492894,0.002147346085182373,range,0,0
2025-01-26 22:00:00,0,1,0.9975205,0.93329287,1.3791959741188708,2.457009367227079,0.0029352805926340835,0.0023832878946278774,0.0029352805926340835,0.0023832878946278774,range,0,0
2025-01-26 23:00:00,0,1,0.99885607,0.39327407,1.4178815347146756,1.0498472318647873,0.006559370270466751,-0.002298379100910105,0.006559370270466751,-0.002298379100910105,range,0,0
2025-01-27 00:00:00,0,1,0.9986431,0.79016215,1.4459924824585362,1.752545833121197,0.009362765500221228,0.005335964918574272,0.007022074125165921,0.006403158156727761,trend_down,0,1
2025-01-27 01:00:00,0,1,0.9984993,0.8521535,1.4604132052003898,1.9025248292878363,0.010025311583663692,0.007035963041353081,0.007518983687747769,0.008443155985124559,trend_down,0,1
2025-01-27 02:00:00,0,1,0.99679846,0.5926759,1.4603514923175502,1.324655517298499,0.010412933476263077,0.001872075911750824,0.007809700107197308,0.0022464911833685246,trend_down,0,0
2025-01-27 03:00:00,0,0,0.99545383,0.5545583,1.7286165233423707,0.7883106853337027,0.011336422485835506,0.0013135656478804143,0.008502316864376629,0.0015762788400921883,trend_down,0,0
2025-01-27 04:00:00,0,1,0.9980281,0.74730664,1.4316424227776976,1.6474158693618537,0.01249237768551694,0.006332643204817548,0.009369283264137706,0.007599172147745017,trend_down,0,1
2025-01-27 05:00:00,0,0,0.9939867,0.4633729,1.4268944056944655,0.8273646236685079,0.012863065896142913,-0.0005929102804880047,0.009647299422107184,-0.0007114923648577709,trend_down,0,0
2025-01-27 06:00:00,0,1,0.9971841,0.12170368,1.4620082171051105,0.2721460601906279,0.015388017660114117,-0.010396267468736582,0.011541013245085587,-0.012475521458216562,trend_down,0,0
2025-01-27 07:00:00,0,0,0.99490523,0.014869634,1.7642429769068997,0.021684051469443567,0.016906365580821592,-0.014569098779834009,0.012679774185616194,-0.017482919230509576,trend_down,0,0
2025-01-27 08:00:00,0,0,0.9931805,0.0648386,1.4475655418560622,0.11719609791074508,0.015911185927244886,-0.012433260104126969,0.011933389445433665,-0.014919912717816404,trend_down,0,0
2025-01-27 09:00:00,0,0,0.9938566,0.058791853,1.4154329613043344,0.08373031535925814,0.015206151912794407,-0.012200933874898207,0.011404613934595804,-0.01464112123166371,trend_down,0,0
2025-01-27 10:00:00,0,0,0.99637634,0.02220009,1.4269433372302982,0.04733354413866764,0.015996380010429037,-0.013727269247431798,0.011997285007821778,-0.01647272375148536,trend_down,0,0
2025-01-27 11:00:00,0,0,0.9927008,0.021899696,1.3727464576929753,0.030283777601008904,0.0159063523497729,-0.013750544755911025,0.011929764262329674,-0.016500654362770296,trend_down,0,0
2025-01-27 12:00:00,0,0,0.96654195,0.091386184,1.2038852662477402,0.11382690739389993,0.017468372831001434,-0.012914001881623456,0.013101279623251076,-0.015496802873735744,trend_down,0,0
2025-01-27 13:00:00,0,0,0.96265316,0.057326637,1.1891233109049766,0.0708130856118854,0.01848471786284057,-0.014797640102456877,0.013863538397130427,-0.017757168828554718,trend_down,0,0
2025-01-27 14:00:00,0,0,0.71044797,0.2317253,0.8766417973322714,0.2859323941552931,0.010247330820171173,-0.00894692981520508,0.00768549811512838,-0.010736316204868954,trend_down,0,0
2025-01-27 15:00:00,0,0,0.9885357,0.57987016,1.1960731918893142,0.7016106316089485,0.021363202629719972,0.005001461380536471,0.01602240197228998,0.006001753895132028,trend_down,0,0
2025-01-27 16:00:00,0,0,0.9879369,0.69446874,1.2076091190713438,0.8488869759093309,0.022451707066315427,0.010146829844492604,0.01683878029973657,0.012176196297229675,trend_down,0,0
2025-01-27 17:00:00,0,0,0.9939401,0.7140292,1.2311634225008856,0.8844462676190554,0.021908483607713677,0.010546685160814289,0.016431362705785258,0.012656022695882285,trend_down,0,0
2025-01-27 18:00:00,0,0,0.9866339,0.07710743,1.1921257208387546,0.09316703011674722,0.020536178958681033,-0.014714352319079964,0.015402134219010774,-0.01765722348453095,trend_down,0,0
2025-01-27 19:00:00,0,0,0.961998,0.42513365,1.1764391162575154,0.5199011407568856,0.018330599729756022,-0.0012818315559483947,0.013747949797317017,-0.0015381979282605652,trend_down,0,0
2025-01-27 20:00:00,0,0,0.90994596,0.36949873,1.154516420703172,0.4688106408185235,0.01798999643280686,-0.003407619200715326,0.013492497324605146,-0.004089143203346337,trend_down,0,0
2025-01-27 21:00:00,0,0,0.8966821,0.10610811,1.12846331147171,0.16695979343550185,0.017693414331216285,-0.01397113734851909,0.013270060748412214,-0.016765365484418652,trend_down,0,0
2025-01-27 22:00:00,0,0,0.9568682,0.07649728,1.250237855995907,0.09995085744346927,0.018573032401767456,-0.014267726313871434,0.013929774301325592,-0.017121272256983927,trend_down,0,0
2025-01-27 23:00:00,0,0,0.9098753,0.13092832,1.19031368393203,0.17128256871651562,0.015302980516682049,-0.011436682899534856,0.011477235387511536,-0.013724020024785365,trend_down,0,0
2025-01-28 00:00:00,0,1,0.9427617,0.46062627,1.1774642535754207,0.8816166370959012,0.016360217135808996,-0.00012683132412326208,0.012270162851856746,-0.0001521975949957033,trend_down,0,0
2025-01-28 01:00:00,0,0,0.98413754,0.8005217,1.2144895980528447,0.9878957043223732,0.01661535262380762,0.010700996828835536,0.012461514467855716,0.012841196704865934,trend_down,0,0
2025-01-28 02:00:00,0,0,0.93276227,0.09398297,1.1372730600469607,0.11458900770176005,0.014818244239976405,-0.011975227542531913,0.011113683179982303,-0.014370273622061643,trend_down,0,0
2025-01-28 03:00:00,0,0,0.68618715,0.6762442,0.8687540215533044,0.8561656529196058,0.006657282630031341,0.006349555646324118,0.004992961972523506,0.007619467078359349,trend_down,0,0
2025-01-28 04:00:00,0,0,0.15296242,0.3804755,0.2237490870889572,0.5565487642819426,-0.009549754123980118,-0.0027808843159329976,-0.007162315592985089,-0.0033370613117224947,trend_down,0,0
2025-01-28 05:00:00,0,0,0.74748194,0.4813161,1.1340570276672743,0.7302382347656197,0.0074605385821432295,6.071379795938303e-05,0.005595403936607422,7.285656044631912e-05,trend_down,0,0
2025-01-28 06:00:00,0,0,0.91541916,0.8166183,1.365508097915527,1.218129334107885,0.01145709118070334,0.00883915969023678,0.008592818385527504,0.010606992049768114,trend_down,0,0
2025-01-28 07:00:00,0,0,0.8411296,0.43535835,1.246218513328083,0.6450273887145588,0.009326899007818419,-0.0012760718010413176,0.006995174255863814,-0.0015312862220974264,trend_down,0,0
2025-01-28 08:00:00,0,0,0.9285026,0.73665845,1.3243245884901107,1.0506969863416313,0.010627218512893562,0.005970993663024585,0.007970413884670171,0.007165192680348667,trend_down,0,0
2025-01-28 09:00:00,0,0,0.8731011,0.37837,1.5592344939056069,0.5432855218759547,0.008791603383442911,-0.0027025321570851614,0.0065937025375821835,-0.003243038717368969,trend_down,0,0
2025-01-28 10:00:00,0,0,0.9697822,0.788246,1.3536249638468145,1.1002361764690427,0.01058514089197284,0.006511714288776186,0.01058514089197284,0.006511714288776186,range,0,0
2025-01-28 11:00:00,0,0,0.9634874,0.7109228,1.3170856545463066,0.9718302541980182,0.009586017630907516,0.004303324521076156,0.009586017630907516,0.004303324521076156,range,0,0
2025-01-28 12:00:00,0,0,0.97772163,0.7900373,1.344355910321842,1.0862920947167725,0.00944223931612468,0.0056600264253805115,0.00944223931612468,0.0056600264253805115,range,0,0
2025-01-28 13:00:00,0,0,0.9782331,0.738183,1.41397036192707,1.0669940684150832,0.008927940406149172,0.004308241255546753,0.008927940406149172,0.004308241255546753,range,0,0
2025-01-28 14:00:00,0,0,0.9641423,0.16965267,1.2987241936560516,0.2285264557980034,0.009570831325266323,-0.007006197499608188,0.009570831325266323,-0.007006197499608188,range,0,0
2025-01-28 15:00:00,0,0,0.9598489,0.6638482,1.2762784253117339,0.8826964113888421,0.010734164074375201,0.003895673854651906,0.010734164074375201,0.003895673854651906,range,0,0
2025-01-28 16:00:00,0,0,0.9905099,0.6625698,1.4018341446794285,0.9377119527739571,0.011998656284393842,0.004113422459399794,0.011998656284393842,0.004113422459399794,range,0,0
2025-01-28 17:00:00,0,0,0.98176724,0.39100266,1.3445929377233974,0.5355031097698523,0.011876920794726173,-0.00241770719356413,0.011876920794726173,-0.00241770719356413,range,0,0
2025-01-28 18:00:00,0,0,0.9929241,0.289672,1.3709384342178628,0.3999524868203535,0.01247845949728493,-0.004931285685240799,0.01247845949728493,-0.004931285685240799,range,0,0
2025-01-28 19:00:00,0,0,0.97359926,0.46014252,1.314756920776065,0.6213804741160578,0.011961805819018439,-0.0007151191244901068,0.011961805819018439,-0.0007151191244901068,range,0,0
2025-01-28 20:00:00,0,1,0.9913474,0.124745786,1.4329176933259464,0.3362428374280313,0.013730531002189409,-0.009615177593177645,0.013730531002189409,-0.009615177593177645,range,0,0
2025-01-28 21:00:00,0,1,0.9959657,0.057539623,1.4858774627096005,0.15776767375824088,0.014871538195996938,-0.012009834839261945,0.011153653646997703,-0.014411802379787887,trend_down,0,0
2025-01-28 22:00:00,0,0,0.94759625,0.44779232,1.319147247257051,0.6233709841617232,0.013711579415259013,-0.0008112923058188675,0.01028368456144426,-0.0009735508056680728,trend_down,0,0
2025-01-28 23:00:00,0,0,0.96043915,0.66823184,1.3329116633371034,0.9273820460110423,0.013452270722078604,0.00529133511802866,0.010089203041558952,0.0063496023939449125,trend_down,0,0
2025-01-29 00:00:00,0,0,0.9633451,0.25463718,1.3034188299852911,0.344527515560282,0.012475774950780578,-0.005986865222174364,0.009356831213085434,-0.007184238552085217,trend_down,0,0
2025-01-29 01:00:00,0,0,0.9574754,0.14217842,1.286132064015976,0.19098163295376827,0.011534921830400557,-0.008552135264990046,0.008651191372800418,-0.010262562725785643,trend_down,0,0
2025-01-29 02:00:00,0,0,0.9772045,0.27830908,1.317882852021757,0.375334701755021,0.011545441991390688,-0.005097925005886617,0.008659081493543016,-0.006117510250151948,trend_down,0,0
2025-01-29 03:00:00,0,0,0.9383016,0.42937604,1.2588627630523819,0.5760679613084241,0.009724417941304339,-0.0015492644776793985,0.007293313455978254,-0.0018591174470899653,trend_down,0,0
2025-01-29 04:00:00,0,0,0.96590036,0.45871502,1.2705778737676479,0.6034091921187831,0.00918868008331028,-0.0010183669022818288,0.00689151006248271,-0.0012220403312977125,trend_down,0,0
2025-01-29 05:00:00,0,0,0.94834065,0.41560024,1.2513534013102734,0.5483923649161996,0.008206763623028319,-0.0019039285501683528,0.006155072717271239,-0.0022847143509884113,trend_down,0,0
2025-01-29 06:00:00,0,0,0.7877629,0.44229114,1.052540510071888,0.5909511025566422,0.00507463921158976,-0.0014065955639284925,0.00507463921158976,-0.0014065955639284925,range,0,0
2025-01-29 07:00:00,0,0,0.7755891,0.8946773,1.0244156674694898,1.181710024507454,0.004444137832251682,0.006550796990318364,0.004444137832251682,0.006550796990318364,range,0,0
2025-01-29 08:00:00,0,0,0.5226596,0.6514977,0.7426528089576541,0.9257203220451035,-0.00016620983546332966,0.001970024960566451,-0.00016620983546332966,0.001970024960566451,range,0,0
2025-01-29 09:00:00,0,0,0.9642946,0.7879372,1.4397531967523038,1.176440397332421,0.006968976941479794,0.004103422684841183,0.006968976941479794,0.004103422684841183,range,0,0
2025-01-29 10:00:00,0,0,0.9245056,0.64607006,1.3505958086859178,0.9438336852513081,0.006288134424273852,0.001782180186024977,0.006288134424273852,0.001782180186024977,range,0,0
2025-01-29 11:00:00,0,0,0.9329189,0.39179644,1.6909699076896982,0.5730251354893873,0.006063910554246563,-0.002327211453194851,0.006063910554246563,-0.002327211453194851,range,0,0
2025-01-29 12:00:00,0,0,0.9770049,0.4245199,1.3327352960842966,0.7276708283897726,0.006990178786172624,-0.0018094621755981107,0.006990178786172624,-0.0018094621755981107,range,0,0
2025-01-29 13:00:00,0,0,0.99357516,0.90787655,1.2926114018341566,1.4988768870420435,0.007496905698885511,0.006096895474155708,0.007496905698885511,0.006096895474155708,range,0,0
2025-01-29 14:00:00,0,0,0.9761555,0.14886795,1.2929928859898827,0.19718702220818404,0.007743530165340215,-0.006534140648652969,0.007743530165340215,-0.006534140648652969,range,0,0
2025-01-29 15:00:00,0,0,0.9824041,0.6428034,1.283465456075229,0.8397928214099643,0.008191267565763518,0.002132103324681692,0.008191267565763518,0.002132103324681692,range,0,0
2025-01-29 16:00:00,0,0,0.96556795,0.69488984,1.2648420228255437,0.9102682814749592,0.007587083500919338,0.002903032340767376,0.007587083500919338,0.002903032340767376,range,0,0
2025-01-29 17:00:00,0,0,0.9694801,0.7675226,1.2753981504878538,1.009713219894984,0.008054920199528585,0.00441816748360641,0.008054920199528585,0.00441816748360641,range,0,0
2025-01-29 18:00:00,0,0,0.65189713,0.7754687,0.8512629379049089,1.0126256690518756,0.00268593536082834,0.00508279760620834,0.00268593536082834,0.00508279760620834,range,0,0
2025-01-29 19:00:00,1,0,0.84235275,0.20161721,2.2097559681039014,0.27688378928485174,0.009623275577284922,-0.007502406852933393,0.009623275577284922,-0.007502406852933393,range,1,0
2025-01-29 20:00:00,1,0,0.0026322473,0.85097027,0.007002651880343399,1.200150664584805,-0.014271734886883485,0.011500139365657636,-0.017126082544789534,0.008625104524243227,trend_up,0,0
2025-01-29 21:00:00,0,0,0.9049671,0.6607842,1.271219026901092,0.9282120879639564,0.012474074628284888,0.005378248899904602,0.014968890148752094,0.0040336866749284515,trend_up,0,0
2025-01-29 22:00:00,0,0,0.94277847,0.5079871,1.2913401021999593,0.6957987613906264,0.012772260104722943,0.0007787671668082301,0.015326712734696352,0.0005840753751061726,trend_up,0,0
2025-01-29 23:00:00,0,0,0.8592828,0.58369213,1.7851576415033155,0.8040343120055169,0.01032104790982985,0.0028078471157362856,0.012385257983941736,0.002105885336802214,trend_up,0,0
2025-01-30 00:00:00,0,0,0.54979485,0.08959082,0.9796772285697297,0.12828473017293116,0.0018158816233127314,-0.01052182519005878,0.002179058034563261,-0.007891368892544085,trend_up,0,0
2025-01-30 01:00:00,0,0,0.6905143,0.370668,1.2673280736710275,0.5505677354318995,0.0052367382862410095,-0.0029508560930462616,0.006284086193196352,-0.0022131420697846962,trend_up,0,0
2025-01-30 02:00:00,0,0,0.31126407,0.3867658,0.46410493936146263,0.5766805112617842,-0.004389671720314139,-0.0025265701454771725,-0.0052676062736928255,-0.0018949276091078794,trend_up,0,0
2025-01-30 03:00:00,0,0,0.29768732,0.21870548,0.4491588261029701,0.3299888417627546,-0.004690876837223056,-0.006613747034981148,-0.005629052428346105,-0.004960310276235861,trend_up,0,0
2025-01-30 04:00:00,0,0,0.015934862,0.18577361,0.024094756693000218,0.2809042151415328,-0.011379333177290528,-0.0073201091991618285,-0.013655200355357522,-0.005490081899371372,trend_up,0,0
2025-01-30 05:00:00,0,0,0.27483264,0.41746104,0.410760061733781,0.6239299815803081,-0.005043706686734982,-0.0018032986298249353,-0.006052448264584654,-0.0013524739723687015,trend_up,0,0
2025-01-30 06:00:00,0,0,0.7344405,0.5601326,1.073586877774218,0.8187879468208323,0.004927107605357524,0.0012125125828377258,0.005912529361371827,0.0009093844371282943,trend_up,0,0
2025-01-30 07:00:00,0,0,0.88684374,0.104460195,1.2659340996263164,0.14911276522390565,0.0078117527348931836,-0.0082776616083714,0.009374103654365218,-0.00620824620627855,trend_up,0,0
2025-01-30 08:00:00,0,0,0.9078601,0.6067784,1.2561675935131034,0.839573565644199,0.007715334499230502,0.0018370898129154009,0.00925840176697242,0.0013778173596865507,trend_up,0,0
2025-01-30 09:00:00,0,0,0.8351231,0.28866443,1.2249710075081857,0.42341727693770465,0.005984385842749255,-0.004294150176592344,0.00718126329665686,-0.003220612632444258,trend_up,0,0
2025-01-30 10:00:00,0,0,0.79411656,0.6328754,1.1887772535361827,0.9474023091696646,0.0046693397694041,0.0018589518559988206,0.005603207945936391,0.0013942138919991155,trend_up,0,0
2025-01-30 11:00:00,0,0,0.77450764,0.66143936,1.145533787448839,0.9783003981020107,0.003906314870450487,0.0020627462528964935,0.004687578030808192,0.0015470596896723701,trend_up,0,0
2025-01-30 12:00:00,0,0,0.9568013,0.80618685,1.352985639058851,1.1400060204516207,0.00669878615423438,0.00429166945284415,0.008038543704504271,0.0032187520896331126,trend_up,0,0
2025-01-30 13:00:00,0,0,0.97584844,0.7267748,1.3402620490817285,0.9981762147897559,0.006952921991916736,0.0029939784359777144,0.00834350672184124,0.002245483826983286,trend_up,0,0
2025-01-30 14:00:00,1,0,0.9136886,0.01480046,2.4390613742444773,0.02100876155676572,0.007837019497007238,-0.009726457032624425,0.009404423770106897,-0.007294842774468319,trend_up,1,0
2025-01-30 15:00:00,0,0,0.6109704,0.8048158,0.8168866840783137,1.3295811578218217,0.0022668309060920105,0.006371079376973188,0.0027201971954013333,0.004778309532729891,trend_up,0,0
2025-01-30 16:00:00,0,0,0.9511338,0.42447108,1.5914306592890424,0.5616572798700549,0.009063667828987643,-0.0016998780221115948,0.010876401826974533,-0.0012749085165836961,trend_up,0,0
2025-01-30 17:00:00,0,0,0.97353786,0.6975622,1.272668995441203,0.9118965386468101,0.00973583905573169,0.003992537534372338,0.011683007331119011,0.0029944031507792533,trend_up,0,0
2025-01-30 18:00:00,0,0,0.91559416,0.05223185,1.5444475501259947,0.06982486506745227,0.008678094578868582,-0.00953727248244891,0.010413713908446094,-0.007152954361836683,trend_up,0,0
2025-01-30 19:00:00,0,0,0.86217064,0.5504728,1.4680548178305428,0.7446480946689489,0.007193855548364822,0.0008584368567235898,0.008632627001067551,0.0006438276425426924,trend_up,0,0
2025-01-30 20:00:00,0,0,0.9251756,0.6314549,1.1207474929628467,0.7649374602817219,0.009136166988083443,0.0027960645365879087,0.010963400821346522,0.0020970484024409315,trend_up,0,0
2025-01-30 21:00:00,0,0,0.97333646,0.7740584,1.1957910641799405,0.9509683028561077,0.009410661311808972,0.005375072803191433,0.011292794022906066,0.0040313046023935754,trend_up,0,0
2025-01-30 22:00:00,0,0,0.97433406,0.48529732,1.1885198625269726,0.5919792089323418,0.008726437620159577,-0.0005772582299471262,0.010471725560300463,-0.00043294367246034466,trend_up,0,0
2025-01-30 23:00:00,0,0,0.987059,0.27176228,1.2259699884114517,0.33754051404562635,0.008769844938975736,-0.00459626344736859,0.010523814344949678,-0.0034471975855264424,trend_up,0,0
2025-01-31 00:00:00,0,0,0.93160385,0.7846166,1.4198337772360266,0.9486600007927245,0.0076712324632564445,0.004941859059612617,0.009205479321700603,0.0037063942947094626,trend_up,0,0
2025-01-31 01:00:00,0,0,0.9663404,0.74285346,1.1703858015955344,0.8997089690598382,0.00798257971916165,0.003964371421130768,0.009579096043633044,0.002973278565848076,trend_up,0,0
2025-01-31 02:00:00,0,0,0.97954077,0.34002092,1.4101361711790978,0.48949040409543554,0.0081904753269386,-0.0032753535594459587,0.009828570782878618,-0.002456515169584469,trend_up,0,0
2025-01-31 03:00:00,0,0,0.97837865,0.6765166,1.697852771862101,0.9609065055248304,0.007779354693652182,0.0025710217838078664,0.009335226003331157,0.0019282663378558998,trend_up,0,0
2025-01-31 04:00:00,0,0,0.9887328,0.48760974,1.439856908845551,0.7100889626813701,0.007934279083733883,-0.0006919108047370717,0.009521135278816569,-0.0005189331035528038,trend_up,0,0
2025-01-31 05:00:00,0,0,0.96386456,0.54511076,1.342751369079937,0.7593890768410461,0.0072171046722620995,0.00022349550055881118,0.008660525950852888,0.0001676216254191084,trend_up,0,0
2025-01-31 06:00:00,0,0,0.97892785,0.5085253,1.3747368622360092,0.7141368908821166,0.007153241646310658,-0.000446649446710553,0.008583890316665932,-0.00033498708503291476,trend_up,0,0
2025-01-31 07:00:00,0,0,0.9317717,0.6897894,1.3418296467548032,0.9933547999197226,0.006927584348304704,0.00277408445212861,0.008313101548298608,0.0020805633390964576,trend_up,0,0
2025-01-31 08:00:00,0,0,0.98398834,0.34640852,1.3782778687993855,0.485216307678165,0.007193081002289899,-0.0030619851153374906,0.008631697545740709,-0.002296488836503118,trend_up,0,0
2025-01-31 09:00:00,0,0,0.9619029,0.10228459,1.671738253417364,0.14196579595365438,0.006463348402490553,-0.006790138592920024,0.007756018391185132,-0.005092603944690018,trend_up,0,0
2025-01-31 10:00:00,0,0,0.96640176,0.33665335,1.3438483539026607,0.4681397254409136,0.006129757337155753,-0.0031316041173091247,0.007355709096876511,-0.0023487030879818438,trend_up,0,0
2025-01-31 11:00:00,0,0,0.8913221,0.42811227,1.47194450078874,0.5571526183981081,0.0050945026951911354,-0.0017826260861375622,0.0061134034771541815,-0.0013369695646031716,trend_up,0,0
2025-01-31 12:00:00,0,0,0.8741599,0.21476008,1.1558026612471786,0.2839529470181278,0.004563324031728636,-0.004842226210181346,0.005475989055670609,-0.0036316696576360096,trend_up,0,0
2025-01-31 13:00:00,0,0,0.94517165,0.24154526,1.2361817985582901,0.3159149478793796,0.005552388681845719,-0.0044532402846151585,0.006662866682973387,-0.003339930213461369,trend_up,0,0
2025-01-31 14:00:00,0,0,0.96604776,0.03812494,1.2684566479058625,0.050059466043522675,0.006425371302864029,-0.007714211031684611,0.007710445869822414,-0.005785658273763458,trend_up,0,0
2025-01-31 15:00:00,1,0,0.037296306,0.9602483,0.09512168538366336,1.2487374055730813,-0.009102226985285171,0.008461487313067294,-0.01092267281637021,0.006346115484800471,trend_up,0,0
2025-01-31 16:00:00,0,0,0.94121873,0.6900948,1.218958054205612,0.8937313073970178,0.008567756910087147,0.0035715492836678074,0.010281308700647062,0.0026786619627508553,trend_up,0,0
2025-01-31 17:00:00,0,0,0.97703594,0.73997617,1.193823246597029,0.9041640281727432,0.008988820290039095,0.004392192931822394,0.010786584776667267,0.0032941446988667957,trend_up,0,0
2025-01-31 18:00:00,0,0,0.993374,0.43853825,1.2971630944677093,0.5726500224441029,0.013084055529053961,-0.001207336328503875,0.015700867258761138,-0.0009055022463779062,trend_up,0,0
2025-01-31 19:00:00,0,0,0.99560755,0.89777726,1.299808196994267,1.1720865666597184,0.013220267125700385,0.010687442821977127,0.013220267125700385,0.010687442821977127,range,0,0
2025-01-31 20:00:00,0,0,0.9961331,0.6723989,1.316259946349396,0.8884874746497798,0.012943454134606066,0.004719697463713173,0.012943454134606066,0.004719697463713173,range,0,0
2025-01-31 21:00:00,0,0,0.9882317,0.10980974,1.60052011578169,0.14325556896851493,0.012087082706108976,-0.009248195480810614,0.009065312029581732,-0.011097835017961062,trend_down,0,0
2025-01-31 22:00:00,0,0,0.99192905,0.34445944,1.2884853633976319,0.4474422342387939,0.011553224213238674,-0.0034904618790672576,0.008664918159929005,-0.004188554421318901,trend_down,0,0
2025-01-31 23:00:00,0,0,0.99255437,0.5491828,1.308504505561549,0.723998761741773,0.010833144144042885,0.001081252639773874,0.008124858108032164,0.0012975032192867925,trend_down,0,0
2025-02-01 00:00:00,0,0,0.9939883,0.2771538,1.304811509531342,0.3638206445708518,0.009954637796736478,-0.00471377215477849,0.007465978347552358,-0.00565652681050436,trend_down,0,0
2025-02-01 01:00:00,0,0,0.99625045,0.06444908,1.3015562693717424,0.08419981462684062,0.009110778997019304,-0.008565349218117906,0.006833084247764478,-0.010278419470169164,trend_down,0,0
2025-02-01 02:00:00,0,0,0.99513054,0.16502152,1.2960011864413743,0.27267214233757237,0.00848507447352687,-0.006418843244541727,0.006363805855145152,-0.007702612199524369,trend_down,0,0
2025-02-01 03:00:00,0,0,0.997764,0.4932537,1.390284895379745,0.8599387861387177,0.007869332072693174,-0.0006291416590993647,0.005901999054519881,-0.0007549700209190497,trend_down,0,0
2025-02-01 04:00:00,0,0,0.9972242,0.07554132,1.3737835589567629,0.10406628593215764,0.007410835120600098,-0.007421353790182475,0.0055581263404500736,-0.008905624902096695,trend_down,0,0
2025-02-01 05:00:00,0,0,0.99681085,0.19673604,1.339077441544534,0.2642876420783363,0.0069314919339933155,-0.005310035987285404,0.005198618950494987,-0.006372043437944732,trend_down,0,0
