timestamp,close,p_long,p_short,p_breakout,p_breakdown,regime,vol_ratio,bb_position,pos_prev,pos_new,cost,reason
2025-12-13 15:00:00,90092.16,0.6556219458580017,0.2243804782629013,0.0033082205336540937,0.11103686690330505,0,1.6471463851220065,0.050940852499341,0.0,0.9762346416711807,0.0010738581058382986,open_long
2025-12-13 18:00:00,90119.89,0.20454300940036774,0.3042019009590149,0.0074385120533406734,0.017326364293694496,1,0.553136625894555,0.2150242778379318,0.9762346416711807,0.0,0.0010738581058382986,close_long
2025-12-14 13:00:00,89489.5,0.09601199626922607,0.8203718066215515,0.0019236095249652863,5.3861047490499914e-05,1,1.5768095380694245,0.0145057031241608,0.0,-1.0,0.0010999999999999998,open_short
2025-12-14 16:00:00,88836.98,0.7251607775688171,0.015073046088218689,0.00045367280836217105,0.0017175725661218166,1,2.236661076242465,-0.04102049045728,-1.0,0.0,0.0010999999999999998,close_short
2025-12-15 01:00:00,89242.32,8.674464334035292e-05,0.6573651432991028,0.3191893398761749,9.324475104222074e-05,1,1.563601292236223,0.5283234368878623,0.0,-1.0,0.0010999999999999998,open_short
2025-12-15 05:00:00,89615.24,0.273214727640152,0.7263277769088745,0.008565636351704597,0.0005187796778045595,1,0.4017800434219714,0.802107643461522,-1.0,0.0,0.0010999999999999998,close_short
2025-12-15 09:00:00,89865.12,0.1553322672843933,0.6578032374382019,0.010309307835996151,0.0009985333308577538,1,0.6377043816375155,0.86538984330208,0.0,-1.0,0.0010999999999999998,open_short
2025-12-15 12:00:00,89695.75,0.4515008330345154,0.3595723807811737,0.0011590663343667984,0.0001472137519158423,0,0.8292787683998744,0.7153614482750824,-1.0,0.0,0.0010999999999999998,close_short
2025-12-15 21:00:00,86243.78,0.027470283210277557,0.6003608703613281,0.0007866903906688094,1.0280028618581127e-05,1,0.8037165311556953,0.1832222036943227,0.0,-1.0,0.0010999999999999998,open_short
2025-12-16 00:00:00,85865.48,0.6433277130126953,0.017592955380678177,0.00026295185671187937,0.00046859332360327244,1,0.6455728078311442,0.2154286919509629,-1.0,0.0,0.0010999999999999998,close_short
2025-12-16 03:00:00,85875.92,0.24970941245555878,0.5826296806335449,0.0034980387426912785,0.00010281622235197574,1,0.7729946429141533,0.2887657212850448,0.0,-0.7992564827203752,0.0008791821309924127,open_short
2025-12-16 06:00:00,86508.0,0.0004552612081170082,0.8369258046150208,0.3266984224319458,9.913184476317838e-05,1,0.5652519798342007,0.4543129954570742,-0.7992564827203752,0.0,0.0008791821309924127,close_short
2025-12-16 10:00:00,86980.01,0.0008883761474862695,0.7690998911857605,0.3009483218193054,0.0001438370964024216,1,1.0573862010253632,1.0477029174943284,0.0,-1.0,0.0010999999999999998,open_short
2025-12-16 13:00:00,86443.02,0.4915197193622589,0.00035012452281080186,0.00027106699417345226,0.007163276430219412,1,2.802014079730996,0.5944809348862752,-1.0,0.0,0.0010999999999999998,close_short
2025-12-16 17:00:00,87131.99,0.7925987243652344,0.0035044208634644747,5.159780994290486e-05,0.00028499576728791,0,0.9109406866586408,0.7185769843551657,0.0,1.0,0.0010999999999999998,open_long
2025-12-16 20:00:00,87573.23,0.5552480220794678,0.6128436923027039,0.0019216504879295826,0.00023446822888217866,0,0.4410418657902215,0.7714754955863746,1.0,0.0,0.0010999999999999998,close_long
2025-12-17 05:00:00,86626.39,0.793958306312561,0.027791529893875122,0.00041578258969821036,0.0018568874802440405,0,0.8373653183058647,0.0594537831830698,0.0,1.0,0.0010999999999999998,open_long
2025-12-17 09:00:00,86417.46,0.6905419230461121,0.0049760048277676105,0.0013786396011710167,0.150147944688797,0,0.5391270921480742,0.0465414928780736,1.0,0.0,0.0010999999999999998,close_long
2025-12-17 12:00:00,87029.55,0.035102274268865585,0.8036040663719177,0.002652479335665703,0.00016488251276314259,1,1.3986789088554008,0.4138510708859202,0.0,-1.0,0.0010999999999999998,open_short
2025-12-17 15:00:00,87233.44,0.008244858123362064,9.733420301927254e-05,0.00019422723562456667,0.0002307472750544548,1,5.778369965216802,0.4777061569908185,-1.0,0.0,0.0010999999999999998,close_short
2025-12-18 03:00:00,86618.34,0.0016333969542756677,0.7740722894668579,0.005082372575998306,3.409764394746162e-05,1,0.6833212240005422,0.4851899421840361,0.0,-1.0,0.0010999999999999998,open_short
2025-12-18 06:00:00,86645.93,0.5616573691368103,0.39783936738967896,0.02889864146709442,0.0018407755997031927,1,0.2668030958851927,0.4871607932191268,-1.0,0.0,0.0010999999999999998,close_short
2025-12-18 16:00:00,88014.0,0.6740683317184448,0.00023246975615620613,1.632882958801929e-05,0.0001361782051390037,0,1.3343241017705203,0.7937536496324794,0.0,1.0,0.0010999999999999998,open_long
2025-12-18 19:00:00,84483.79,0.4135668873786926,0.00022191052266862243,0.0004930950235575438,0.47258293628692627,1,3.761862324735425,-0.1243837278029769,1.0,0.0,0.0010999999999999998,close_long
2025-12-19 12:00:00,87855.92,0.8958882093429565,0.003970577847212553,4.941077349940315e-05,6.920065061422065e-05,0,0.7308667657832874,0.7493161507195991,0.0,1.0,0.0010999999999999998,open_long
2025-12-19 15:00:00,87951.87,0.45513901114463806,0.00038571524783037603,0.00012776271614711732,0.0010434535797685385,1,2.755423007040166,0.7009654971739376,1.0,0.0,0.0010999999999999998,close_long
2025-12-19 18:00:00,87155.44,0.6036528944969177,0.00026849156711250544,0.000598717073444277,0.31256911158561707,0,0.7075058288513016,0.4714229508220341,0.0,1.0,0.0010999999999999998,open_long
2025-12-19 21:00:00,87839.4,0.49838700890541077,0.03475060686469078,6.266632408369333e-05,0.00013712824147660285,0,0.3429743727093303,0.5777908389470544,1.0,0.0,0.0010999999999999998,close_long
2025-12-21 10:00:00,88669.78,0.8066157102584839,0.29346421360969543,0.0002702391939237714,0.0002838213986251503,0,1.5001316116411785,0.9510282752001038,0.0,1.0,0.0010999999999999998,open_long
2025-12-21 13:00:00,87670.1,0.7954277992248535,0.0020913470070809126,0.0007622718112543225,0.1954064816236496,1,4.031213156218049,-0.0294898723322972,1.0,0.0,0.0010999999999999998,close_long
2025-12-22 01:00:00,88626.31,0.6040739417076111,0.0017765301745384932,0.00015969386731740087,0.0007665587472729385,0,1.563393624346492,0.7028351549863855,0.0,1.0,0.0010999999999999998,open_long
2025-12-22 04:00:00,88904.99,0.0003224666288588196,0.9365382790565491,0.0006889024516567588,4.935830929753138e-06,0,0.7730304108041085,0.8661668208583619,1.0,0.0,0.0010999999999999998,close_long
2025-12-22 13:00:00,89912.37,0.7667691707611084,0.0024659824557602406,2.535164458095096e-05,6.295670755207539e-05,0,1.2886916296577162,0.8665809495853461,0.0,1.0,0.0010999999999999998,open_long
2025-12-22 19:00:00,88052.43,0.5932666063308716,0.0009374807123094797,0.0009484327747486532,0.3405361771583557,1,1.4989903014970951,0.0038900032425185,1.0,0.0,0.0010999999999999998,close_long
2025-12-23 11:00:00,87856.65,0.04598880559206009,0.8711872696876526,0.005910059902817011,0.0001436194434063509,1,0.9062441308456288,0.3479098746958093,0.0,-1.0,0.0010999999999999998,open_short
2025-12-23 14:00:00,86874.0,0.48629769682884216,0.001787920598872006,0.00034455041168257594,0.00017726901569403708,1,2.850413228249418,-0.0463980830704311,-1.0,0.0,0.0010999999999999998,close_short
2025-12-24 00:00:00,87660.47,0.06171204522252083,0.8577613830566406,0.0062861149199306965,0.00015602193889208138,1,0.6315987006992433,0.565972666143395,0.0,-1.0,0.0010999999999999998,open_short
2025-12-24 03:00:00,87336.23,0.6286871433258057,0.17057667672634125,0.005100002512335777,0.02334289625287056,1,0.5061025461684909,0.3025161600224341,-1.0,0.0,0.0010999999999999998,close_short
2025-12-24 11:00:00,87203.94,0.047102268785238266,0.8221150636672974,0.013249129056930542,0.0008603590540587902,1,0.7216259560721903,0.4063403311760957,0.0,-1.0,0.0010999999999999998,open_short
2025-12-24 14:00:00,86994.7,0.5808861255645752,0.1659717708826065,0.0017987447790801525,0.00013117068738210946,0,2.1105486170724514,0.2783007467086461,-1.0,0.0,0.0010999999999999998,close_short
2025-12-24 18:00:00,87470.65,0.358222097158432,0.6390682458877563,0.1685708910226822,0.006571909412741661,1,0.6083440429362196,0.7654056714984037,0.0,-0.705523067712784,0.0007760753744840622,open_short
2025-12-24 21:00:00,87696.33,0.31956467032432556,0.5364149808883667,0.2858157157897949,0.006026257760822773,1,0.4703978349707851,0.9801916300256348,-0.705523067712784,0.0,0.0007760753744840622,close_short
2025-12-25 09:00:00,87526.48,0.7084887027740479,0.200790673494339,0.001744619570672512,0.006254564505070448,0,1.012092396592664,0.4348941652903371,0.0,1.0,0.0010999999999999998,open_long
2025-12-25 12:00:00,87566.0,0.06636262685060501,0.20121827721595764,0.0037200136575847864,0.0005976121756248176,0,0.6480873834842145,0.373146564481634,1.0,0.0,0.0010999999999999998,close_long
2025-12-25 17:00:00,88139.08,0.7788054943084717,0.29076117277145386,0.0004861538764089346,0.0002723290235735476,0,0.7179107276097735,0.8838365922881862,0.0,1.0,0.0010999999999999998,open_long
2025-12-25 20:00:00,87892.69,0.43364372849464417,0.12241362035274506,0.001145422225818038,0.0005868716398254037,0,1.043386963912705,0.5656059776238543,1.0,0.0,0.0010999999999999998,close_long
2025-12-26 01:00:00,87432.26,0.16685888171195984,0.8174365162849426,0.0012764539569616318,0.00012101513129891828,1,0.67024718391852,0.2711632997407054,0.0,-1.0,0.0010999999999999998,open_short
2025-12-26 04:00:00,88969.24,0.001957402564585209,0.7268861532211304,0.0009301597019657493,1.9507031538523734e-05,0,1.0260502824245117,0.9517553397036022,-1.0,0.0,0.0010999999999999998,close_short
2025-12-28 16:00:00,87814.04,0.7349514365196228,0.047672588378190994,0.00036395021015778184,0.0003027490165550262,0,0.9916400433449152,0.5665956683676906,0.0,1.0,0.0010999999999999998,open_long
2025-12-28 19:00:00,87520.75,0.8263780474662781,0.01155748963356018,0.0010691554052755237,0.20862720906734467,1,1.1451460251419308,-0.1463716414045304,1.0,0.0,0.0010999999999999998,close_long
2025-12-29 06:00:00,89777.26,0.9045121073722839,0.016603700816631317,5.0213206122862175e-05,0.00015631766291335225,0,1.0057739392262488,0.8846548138585832,0.0,1.0,0.0010999999999999998,open_long
2025-12-29 09:00:00,88100.05,0.5300044417381287,0.0005321460776031017,0.0005114497034810483,0.026463501155376434,0,3.400731090785757,0.3901598855692016,1.0,0.0,0.0010999999999999998,close_long
2025-12-29 15:00:00,87691.62,0.03704747557640076,0.7578963041305542,0.0003868630446959287,2.215770109614823e-05,1,1.1052091687965842,0.3113713323932564,0.0,-1.0,0.0010999999999999998,open_short
2025-12-29 18:00:00,87464.77,0.7057496309280396,0.0967889279127121,0.0004663350118789822,0.0008150044595822692,1,0.4967454297340192,0.2577354347274238,-1.0,0.0,0.0010999999999999998,close_short
2025-12-30 03:00:00,87379.0,0.1865660548210144,0.8402166366577148,0.005448040086776018,0.0001918203051900491,1,0.8806649826763606,0.4091270353703105,0.0,-1.0,0.0010999999999999998,open_short
2025-12-30 06:00:00,87443.17,0.3055250942707062,0.7595945000648499,0.04505443200469017,0.001460269559174776,1,0.4852423251892117,0.5635851054362236,-1.0,0.0,0.0010999999999999998,close_short
2025-12-30 09:00:00,87992.7,0.006099713034927845,0.8385302424430847,0.15739338099956512,0.0005620024167001247,1,0.9820654831734078,1.0652858531506189,0.0,-1.0,0.0010999999999999998,open_short
2025-12-30 12:00:00,88023.54,0.27665239572525024,0.583267092704773,0.07460177689790726,0.0021217784378677607,0,1.2371594578568308,0.9290785873212462,-1.0,0.0,0.0010999999999999998,close_short
2025-12-30 17:00:00,88371.34,0.8560799956321716,0.0002341402869205922,1.9484366930555552e-05,0.00017114671936724335,0,1.2321504026009606,0.7433406957475934,0.0,1.0,0.0010999999999999998,open_long
2025-12-30 21:00:00,88287.27,0.23939692974090576,0.5261650085449219,0.0005734627484343946,4.3096581066492945e-05,0,0.4190306120595925,0.642060205954611,1.0,0.0,0.0010999999999999998,close_long
2025-12-31 12:00:00,88775.96,0.6445213556289673,0.20709998905658722,0.0004878317704424262,0.00018452081712894142,0,1.5459573790727614,0.7969191212567386,0.0,0.9873584598302843,0.0010860943058133127,open_long
2025-12-31 15:00:00,87953.97,0.7394958138465881,0.00035535628558136523,0.0003723585687112063,0.010413005948066711,1,3.0930650964919413,0.0096428825653235,0.9873584598302843,0.0,0.0010860943058133127,close_long
2025-12-31 20:00:00,87662.01,0.30328771471977234,0.7701124548912048,0.0012520243180915713,4.4927135604666546e-05,1,1.4668098899761626,0.144364316009551,0.0,-1.0,0.0010999999999999998,open_short
2025-12-31 23:00:00,87648.22,0.637485921382904,0.1803455799818039,0.002265433082357049,0.008216362446546555,1,0.3667360426449951,0.2236229957905861,-1.0,0.0,0.0010999999999999998,close_short
2026-01-02 04:00:00,88637.64,0.8616699576377869,0.04377276450395584,0.00017153997032437474,0.0003287481376901269,0,0.9655202102752262,0.7219681839658124,0.0,1.0,0.0010999999999999998,open_long
2026-01-02 07:00:00,88857.61,0.28853872418403625,0.27604830265045166,0.003325753379613161,0.0005810285801999271,0,1.225937078475198,0.7777155262101761,1.0,0.0,0.0010999999999999998,close_long
2026-01-02 11:00:00,89502.95,0.7013415694236755,0.4014647603034973,0.000344843661878258,0.00013130120350979269,0,1.4107810496264868,0.9164349570840816,0.0,0.7397782564163209,0.000813756082057953,open_long
2026-01-02 14:00:00,89580.0,0.0035868168342858553,0.8497989773750305,0.001212786533869803,7.655665285710711e-06,0,4.0050368484020336,0.8712254489946681,0.7397782564163209,0.0,0.000813756082057953,close_long
2026-01-02 18:00:00,89773.1,0.6381127238273621,0.0005913010681979358,3.3954835089389235e-05,0.0001557585346745327,0,1.060576350825824,0.7434722989301661,0.0,1.0,0.0010999999999999998,open_long
2026-01-02 21:00:00,90065.8,0.11866944283246994,0.8789145350456238,0.001518263015896082,4.806206197827123e-05,0,0.4123922937644255,0.8024970021621692,1.0,0.0,0.0010999999999999998,close_long
2026-01-03 07:00:00,89577.13,0.805953860282898,0.08537904918193817,0.0010378170991316438,0.003524686209857464,0,1.2373902238112562,0.2317525029325049,0.0,1.0,0.0010999999999999998,open_long
2026-01-03 10:00:00,89754.47,0.07503782957792282,0.13166427612304688,0.002524786628782749,0.0028022737242281437,0,0.4445589974787386,0.293808639318033,1.0,0.0,0.0010999999999999998,close_long
2026-01-04 02:00:00,91124.0,0.7520750164985657,0.24227967858314514,0.00014647262287326157,0.00012033195525873452,0,0.7406261833163194,0.9232356338087658,0.0,1.0,0.0010999999999999998,open_long
2026-01-04 05:00:00,91480.04,0.11077069491147995,0.6887853741645813,0.040752485394477844,0.001380090950988233,0,0.5120580340810382,0.9145597967867398,1.0,0.0,0.0010999999999999998,close_long
2026-01-04 08:00:00,91374.99,0.8313016891479492,0.23421387374401093,0.00028692084015347064,0.0002680817851796746,0,1.6015805834617434,0.7732478271118735,0.0,1.0,0.0010999999999999998,open_long
2026-01-04 11:00:00,91300.0,0.5310060381889343,0.44339054822921753,0.0005922672571614385,0.0004936755867674947,0,0.8219795022190672,0.6602504495455725,1.0,0.0,0.0010999999999999998,close_long
2026-01-04 19:00:00,91138.07,0.6816569566726685,0.3445986807346344,0.0018747509457170963,0.0018511448288336396,0,0.7751332616749299,0.1475854899406319,0.0,0.8067048966884613,0.0008873753863573074,open_long
2026-01-04 22:00:00,91220.01,0.1479002833366394,0.12592299282550812,0.0013667320599779487,0.0006898895953781903,0,0.3897859067244996,0.2822885445064216,0.8067048966884613,0.0,0.0008873753863573074,close_long
2026-01-05 03:00:00,92878.22,0.6653784513473511,0.5277212262153625,0.0003058343136217445,0.0001214152725879103,0,1.0427254902992682,0.99432480840467,0.0,0.44778300523757936,0.0004925613057613373,open_long
2026-01-05 06:00:00,92491.81,0.7760294079780579,0.3906404376029968,0.00027669977862387896,6.689987640129402e-05,0,0.6105728918722895,0.7559487966866203,0.44778300523757936,0.89370014667511,0.0004905088555812837,resize_long
2026-01-05 09:00:00,92688.6,0.260570764541626,0.6831428408622742,0.0012569574173539877,9.273584873881191e-05,0,1.1538296248623514,0.752475121408768,0.89370014667511,0.0,0.0009830701613426209,close_long
2026-01-05 12:00:00,92874.28,0.703370988368988,0.3533429801464081,0.0005267338128760457,0.0003481065796222538,0,0.7576469576795821,0.7184623694996767,0.0,0.830050414800644,0.0009130554562807084,open_long
2026-01-05 15:00:00,93957.73,0.0001065930919139646,0.7880591750144958,0.36021775007247925,0.00016991858137771487,0,2.584318909766889,0.9839057871528072,0.830050414800644,0.0,0.0009130554562807084,close_long
2026-01-05 20:00:00,94177.99,0.8630333542823792,0.02171211503446102,0.00010559407382970676,0.00023177589173428714,0,1.3044992858703168,0.8480708525563323,0.0,1.0,0.0010999999999999998,open_long
2026-01-05 23:00:00,93859.71,0.8341724276542664,0.13531191647052765,0.0001779235026333481,0.00011019805242540315,0,0.5222874441097183,0.6634153861043527,1.0,0.0,0.0010999999999999998,close_long
2026-01-06 06:00:00,93780.01,0.7084306478500366,0.46461746096611023,0.0047721704468131065,0.010254151187837124,0,0.7661662390998046,0.5062113525422584,0.0,0.6388637363910675,0.0007027501100301742,open_long
2026-01-06 09:00:00,93462.72,0.7745220065116882,0.3797081410884857,0.0021615379955619574,0.004160485230386257,0,0.4647186651140724,0.2350904630142015,0.6388637363910675,0.0,0.0007027501100301742,close_long
2026-01-06 13:00:00,93716.53,0.7118057012557983,0.2320406138896942,0.0019228451419621706,0.0009490042575635016,0,0.6505410011385413,0.4268887459251399,0.0,1.0,0.0010999999999999998,open_long
2026-01-06 16:00:00,92692.32,0.5308482050895691,0.0003027753555215895,0.000440716277807951,0.00993212778121233,1,3.64368001143031,-0.25247414844256,1.0,0.0,0.0010999999999999998,close_long
2026-01-06 20:00:00,92505.32,0.00021264085080474615,0.9100353717803955,0.00043285981519147754,7.827807166904677e-07,1,1.0282600210441304,0.2222986571382662,0.0,-1.0,0.0010999999999999998,open_short
2026-01-06 23:00:00,93747.97,0.0008396875346079469,0.8286063075065613,0.0021655333694070578,2.458109702274669e-05,1,0.4167786361839098,0.6822835893820557,-1.0,0.0,0.0010999999999999998,close_short
2026-01-07 19:00:00,91186.07,0.4986875057220459,0.6974426507949829,0.002426908351480961,0.0003270456800237298,1,0.9713497092405526,0.1452435999776706,0.0,-0.5577592611312867,0.0006135351872444154,open_short
2026-01-07 22:00:00,91180.85,0.32637545466423035,0.5682621002197266,0.006123834289610386,0.0030265829991549253,1,0.6443995047456257,0.2459144888580538,-0.5577592611312867,0.0,0.0006135351872444154,close_short
2026-01-08 16:00:00,90926.84,8.312083082273602e-05,0.7182698249816895,0.4302610158920288,0.0001051696963259019,1,1.2386972973294894,0.6298767153245665,0.0,-1.0,0.0010999999999999998,open_short
2026-01-08 19:00:00,90937.41,0.8219537734985352,0.053945284336805344,0.0002626541827339679,0.00015491397061850876,1,0.5694681000874421,0.6423414506494307,-1.0,0.0,0.0010999999999999998,close_short
2026-01-09 02:00:00,91038.38,0.6995927095413208,0.1731671541929245,0.0009010697831399739,0.0004466699028853327,0,0.6395893760662968,0.65937595333751,0.0,1.0,0.0010999999999999998,open_long
2026-01-09 05:00:00,91091.82,0.27837231755256653,0.21240875124931335,0.003331465646624565,0.0007219217368401587,0,0.4845000903433821,0.6315870974755771,1.0,0.0,0.0010999999999999998,close_long
2026-01-09 09:00:00,90338.46,0.654639482498169,0.033304255455732346,0.00017477064102422446,0.0002791467704810202,0,0.840066379716478,0.1141182494145708,0.0,1.0,0.0010999999999999998,open_long
2026-01-09 13:00:00,90607.66,0.64361172914505,0.5115852952003479,0.00042994922841899097,9.381099516758695e-05,0,1.4821608665309842,0.3129526923213012,1.0,0.43764758110046387,0.0006185876607894897,resize_long
2026-01-09 16:00:00,91623.89,4.725482995127095e-06,0.7062211036682129,0.002241905778646469,2.1233845473034307e-06,0,1.6604009966698057,0.9302312245931668,0.43764758110046387,0.0,0.00048141233921051023,close_long
2026-01-09 22:00:00,90630.08,0.27203333377838135,0.7850333452224731,0.0015008050249889493,0.00038580791442655027,1,0.807726336039728,0.4437972569800977,0.0,-1.0,0.0010999999999999998,open_short
2026-01-10 01:00:00,90688.0,0.17030788958072662,0.29834097623825073,0.003478438826277852,0.0032081601675599813,1,0.1656398887895094,0.5175522629227598,-1.0,0.0,0.0010999999999999998,close_short
2026-01-11 19:00:00,90690.8,0.7467216849327087,0.142246276140213,0.0007716380059719086,0.0034006789792329073,0,0.8361297338511063,0.2824226731775226,0.0,1.0,0.0010999999999999998,open_long
2026-01-11 22:00:00,90526.02,0.4845706522464752,0.41676709055900574,0.0027619267348200083,0.009961104951798916,0,1.1460813934541063,-0.0145378340225428,1.0,0.0,0.0010999999999999998,close_long
2026-01-12 05:00:00,92111.86,0.7246031761169434,0.4335510730743408,0.0005003537517040968,0.00026161473942920566,0,0.628787271816574,0.9623216577747308,0.0,0.7238937854766847,0.0007962831640243532,open_long
2026-01-12 08:00:00,90752.27,0.633193850517273,0.001989464508369565,0.0003628967679105699,0.0021985499188303947,1,2.5094882474463023,0.2807753258330834,0.7238937854766847,0.0,0.0007962831640243532,close_long
2026-01-13 05:00:00,91920.99,0.008242296986281872,0.8488269448280334,0.009741397574543953,0.00017024991393554956,1,1.744059528699285,0.8385844880731624,0.0,-1.0,0.0010999999999999998,open_short
2026-01-13 08:00:00,92165.9,0.37016114592552185,0.6145482063293457,0.30794915556907654,0.0011766472598537803,0,0.8743963835767103,0.8750793514343693,-1.0,0.0,0.0010999999999999998,close_short
2026-01-13 11:00:00,92000.74,0.9085134267807007,0.016286075115203857,7.427231321344152e-05,8.13328952062875e-05,0,0.7085547116025853,0.7021024860860262,0.0,1.0,0.0010999999999999998,open_long
2026-01-13 14:00:00,92462.03,0.03512168303132057,0.3419261872768402,0.0065014236606657505,0.00018145234207622707,0,2.329945754898888,0.9095793993336476,1.0,0.0,0.0010999999999999998,close_long
2026-01-13 21:00:00,94087.23,0.7303518652915955,0.17561793327331543,0.00013451837003231049,7.961355004226789e-05,0,1.34013596874108,0.8829571995791995,0.0,1.0,0.0010999999999999998,open_long
2026-01-14 00:00:00,95236.84,0.08748660981655121,0.025125859305262566,5.6803215557010844e-05,3.453422323218547e-05,0,0.5998351419855377,0.8979461205649596,1.0,0.0,0.0010999999999999998,close_long
2026-01-14 05:00:00,95005.0,0.8842311501502991,0.011245081201195717,0.00019169578445143998,0.0018033534288406372,0,0.6405252590567928,0.6853778316272141,0.0,1.0,0.0010999999999999998,open_long
2026-01-14 08:00:00,94900.01,0.639456033706665,0.4473345875740051,0.0004167025617789477,0.0005056751542724669,0,0.3466325413691626,0.6027112380514975,1.0,0.0,0.0010999999999999998,close_long
2026-01-14 18:00:00,96806.55,0.824240505695343,0.0009980837348848581,6.328342715278268e-05,0.0001717226259643212,0,1.154630306421121,0.8850453902902694,0.0,1.0,0.0010999999999999998,open_long
2026-01-14 21:00:00,97564.0,0.02415834553539753,0.8979547619819641,0.02288731187582016,0.00030725906253792346,0,0.4956202066542812,0.8965813768568823,1.0,0.0,0.0010999999999999998,close_long
2026-01-15 00:00:00,96658.03,0.8816614151000977,0.0025974928867071867,0.00011872137838508934,0.0002973559603560716,0,0.7674496267877823,0.6258333748707338,0.0,1.0,0.0010999999999999998,open_long
2026-01-15 04:00:00,96316.27,0.27640199661254883,0.7828653454780579,0.001164575107395649,0.0003897344577126205,0,0.4714692650159293,0.4848451030297763,1.0,0.0,0.0010999999999999998,close_long
2026-01-15 11:00:00,96581.08,0.8804970383644104,0.0439496673643589,0.0003226689877919853,0.0009720302768982947,0,0.6729694841941086,0.3897078222773651,0.0,1.0,0.0010999999999999998,open_long
2026-01-15 14:00:00,96063.43,0.5658271312713623,0.001662390655837953,0.0015521972673013806,0.057628534734249115,1,2.2750391763110605,0.1376952774506669,1.0,0.0,0.0010999999999999998,close_long
2026-01-16 05:00:00,95660.37,0.0505412220954895,0.7741097211837769,0.014631053432822227,0.0005039661773480475,1,0.8432138388023572,0.3634989440422287,0.0,-1.0,0.0010999999999999998,open_short
2026-01-16 08:00:00,95676.0,0.45922479033470154,0.393103688955307,0.008426501415669918,0.01155057456344366,1,0.6675513972028471,0.4244595256911077,-1.0,0.0,0.0010999999999999998,close_short
2026-01-16 17:00:00,95076.08,0.006723556201905012,0.7580158114433289,0.001865603495389223,1.2337372936599422e-05,1,1.0264095580307964,0.2159313416282565,0.0,-1.0,0.0010999999999999998,open_short
2026-01-16 20:00:00,95553.6,0.11018171161413193,0.7013725638389587,0.24179162085056305,0.0021719217766076326,0,0.8140460407338586,0.6598799694378297,-1.0,0.0,0.0010999999999999998,close_short
2026-01-17 16:00:00,95315.23,0.863007664680481,0.02668154239654541,0.00023808114929124713,0.0005438033840619028,0,1.5584196704061672,0.4203158777428291,0.0,1.0,0.0010999999999999998,open_long
2026-01-17 19:00:00,95291.38,0.16106240451335907,0.08827158063650131,0.0019435652066022158,0.0009832305368036032,0,0.339026035952845,0.4107004306872151,1.0,0.0,0.0010999999999999998,close_long
2026-01-18 03:00:00,95200.29,0.08563629537820816,0.6941051483154297,0.003647047095000744,0.00034838481224142015,1,0.7639667026639982,0.3879402032962398,0.0,-1.0,0.0010999999999999998,open_short
2026-01-18 06:00:00,95171.43,0.046769529581069946,0.045638978481292725,0.0024541367311030626,0.000972014619037509,1,0.7349328799444148,0.3578475626973809,-1.0,0.0,0.0010999999999999998,close_short
2026-01-19 03:00:00,92690.09,0.02290991134941578,0.8471671938896179,0.0006293338374234736,1.2859553862654138e-05,1,0.958454800074684,0.0535029896807042,0.0,-1.0,0.0010999999999999998,open_short
2026-01-19 06:00:00,92583.27,0.44438210129737854,0.3314248323440552,0.0016493110451847315,0.0005130409845151007,1,0.7046724162440274,0.1756980404063616,-1.0,0.0,0.0010999999999999998,close_short
2026-01-19 09:00:00,93060.06,0.3800528347492218,0.5886256098747253,0.0015802265843376517,0.0002317533508175984,1,0.71662572576328,0.3295443095551291,0.0,-0.5754309952259065,0.0006329740947484971,open_short
2026-01-19 12:00:00,93070.6,0.20697154104709625,0.27507156133651733,0.005372943356633186,0.0011502552079036832,1,0.8645725848919484,0.3820903836571128,-0.5754309952259065,0.0,0.0006329740947484971,close_short
2026-01-20 09:00:00,91036.25,0.5265408754348755,0.6715987324714661,0.000564148067496717,0.00023697121650911868,1,0.6948980136642552,0.0693219189103665,0.0,-0.4611041426658631,0.0005072145569324493,open_short
2026-01-20 12:00:00,91280.31,0.2596261203289032,0.46779748797416687,0.004365748725831509,0.0013420741306617856,1,0.957589737460836,0.2424328036443654,-0.4611041426658631,0.0,0.0005072145569324493,close_short
2026-01-20 20:00:00,89733.99,0.386408269405365,0.5830098390579224,0.0009282628307119012,0.00021639773331116885,1,0.8293388947132758,0.1604508432272631,0.0,-0.5538828253746033,0.0006092711079120636,open_short
2026-01-20 23:00:00,88427.66,0.10762551426887512,0.0005299987969920039,8.338941552210599e-05,4.412914495333098e-05,1,1.366130368985061,-0.0071272561607109,-0.5538828253746033,0.0,0.0006092711079120636,close_short
2026-01-21 02:00:00,89048.57,0.21611708402633667,0.7449949979782104,0.001431101351045072,0.00010935581667581573,1,0.9101464733974666,0.2382282894263134,0.0,-1.0,0.0010999999999999998,open_short
2026-01-21 06:00:00,89649.62,0.3990497589111328,0.4208439290523529,0.00585527066141367,0.0012952559627592564,1,0.4006021656019024,0.462424480324803,-1.0,0.0,0.0010999999999999998,close_short
2026-01-21 15:00:00,90288.04,1.1216448911000043e-05,0.6649520993232727,0.1807103157043457,0.00010052173456642777,1,1.3087039553728597,1.0328889890524018,0.0,-1.0,0.0010999999999999998,open_short
2026-01-21 18:00:00,88485.43,0.0005131224170327187,0.0008785507525317371,9.24656487768516e-05,4.902060027234256e-06,1,0.8362106584108109,0.2830857905650526,-1.0,0.0,0.0010999999999999998,close_short
